essay_id,capitalisation,vocab
16361,0.125,0.05027932960893855
16362,0.0,0.06108202443280977
16363,0.0,0.04400440044004401
16364,0.2222222222222222,0.041666666666666664
16365,0.0,0.8235294117647058
16366,0.0,0.05694444444444444
16367,0.0,0.12786885245901639
16368,0.0,0.06060606060606061
16369,0.0,0.042105263157894736
16370,0.6,0.08831168831168831
16371,0.0,0.03537284894837476
16372,0.25,0.04823151125401929
16373,0.3333333333333333,0.044221105527638194
16374,0.0,0.044571428571428574
16375,0.0,0.040992448759439054
16376,0.0,0.04481792717086835
16377,0.0,0.07155635062611806
16378,0.2,0.07291666666666667
16379,0.2,0.08791208791208792
16380,0.0,0.0367965367965368
16381,0.1111111111111111,0.05313351498637602
16382,0.3,0.03878902554399243
16383,0.25,0.0784313725490196
16384,0.3333333333333333,0.13440860215053763
16385,0.15384615384615385,0.03419516263552961
16386,0.0,0.07473309608540925
16387,0.09090909090909091,0.03836930455635491
16388,0.3333333333333333,0.03957528957528957
16389,0.0,0.06135986733001658
16390,0.21428571428571427,0.02843601895734597
16391,0.15384615384615385,0.030976965845909452
16392,0.3333333333333333,0.046008119079837616
16393,0.0,0.040160642570281124
16394,0.0,0.09210526315789473
16395,0.25,0.039540816326530615
16396,0.0,0.06858407079646017
16397,0.0,0.05991440798858773
16398,0.0,0.049786628733997154
16399,0.0,0.04918032786885246
16400,0.16666666666666666,0.04782608695652174
16401,0.0,0.09090909090909091
16402,0.4,0.039735099337748346
16403,0.0,0.04265997490589712
16404,0.0,0.05336426914153132
16405,0.0,0.035326086956521736
16406,0.3333333333333333,0.05033881897386254
16407,0.0,0.05444887118193891
16408,0.0,0.04551045510455105
16409,0.2,0.08134920634920635
16410,0.14285714285714285,0.035685320356853206
16411,0.0,0.04660587639311044
16412,0.0,0.05499276410998553
16413,0.3,0.05176470588235294
16414,0.0,0.04144282425172678
16415,0.0,0.03474576271186441
16416,0.0,0.045965270684371805
16417,0.0,0.06451612903225806
16418,0.0,0.05759162303664921
16419,0.4,0.05563093622795115
16420,0.16666666666666666,0.06343283582089553
16421,0.0,0.04317548746518106
16422,0.0,0.057766367137355584
16423,0.0,0.10204081632653061
16424,0.3333333333333333,0.04766839378238342
16425,0.0,0.049576783555018135
16426,0.0,0.03596403596403597
16427,0.125,0.0528169014084507
16428,0.0,0.1076555023923445
16429,0.5,0.05525606469002695
16430,0.0,0.041916167664670656
16431,0.0,0.1021021021021021
16432,0.0,0.10087719298245613
16433,0.0,0.04551724137931035
16434,0.0,0.08196721311475409
16435,0.0,0.07246376811594203
16436,0.0,0.04703476482617587
16437,0.0,0.045707915273132664
16438,0.16666666666666666,0.07465007776049767
16439,0.0,0.11255411255411256
16440,0.0,0.06762295081967214
16441,0.0,0.1059190031152648
16442,0.0,0.10141509433962265
16443,0.0,0.03716814159292035
16444,0.0,0.04737516005121639
16445,0.0,0.04025044722719141
16446,0.1111111111111111,0.039637599093997736
16447,0.0,0.06036745406824147
16448,0.08333333333333333,0.04141501294219154
16449,0.0,0.10126582278481013
16450,0.0,0.07736943907156674
16451,0.16666666666666666,0.0815450643776824
16452,0.0,0.05565217391304348
16453,0.4,0.05500705218617771
16454,0.0,0.031198686371100164
16455,0.0,0.04791344667697063
16456,0.14285714285714285,0.05849056603773585
16457,0.09090909090909091,0.045366795366795366
16458,0.0,0.05536332179930796
16459,0.0,0.048298572996706916
16460,0.0,0.04929577464788732
16461,0.125,0.03541076487252125
16462,0.0,0.06574923547400612
16463,0.1,0.04532967032967033
16464,0.25,0.058530510585305104
16465,0.1111111111111111,0.0430622009569378
16466,0.0,0.07142857142857142
16467,0.0,0.056363636363636366
16468,0.25,0.1198501872659176
16469,0.16666666666666666,0.04903225806451613
16470,0.0,0.045454545454545456
16471,0.18181818181818182,0.05166051660516605
16472,0.5,0.07797270955165692
16473,0.14285714285714285,0.05609756097560976
16474,0.0,0.08888888888888889
16475,0.14285714285714285,0.049813200498132
16476,0.14285714285714285,0.05647058823529412
16477,0.2,0.0535077288941736
16478,0.16666666666666666,0.04263093788063337
16479,0.2,0.06407766990291262
16480,0.0,0.05066344993968637
16481,0.0,0.09504950495049505
16482,0.0,0.055384615384615386
16483,0.0,0.04707112970711297
16484,0.0,0.03778040141676505
16485,0.3333333333333333,0.05150214592274678
16486,0.1111111111111111,0.06989247311827956
16487,0.3333333333333333,0.05316091954022988
16488,0.0,0.031134173461823574
16489,0.125,0.05743740795287187
16490,0.0,0.05855855855855856
16491,0.0,0.040268456375838924
16492,0.0,0.04767879548306148
16493,0.0,0.06646058732612056
16494,0.0,0.04607046070460705
16495,0.0,0.03770028275212064
16496,0.16666666666666666,0.030788967286722257
16497,0.0,0.0747800586510264
16498,0.0,0.10441767068273092
16499,0.0,0.04554455445544554
16500,0.125,0.05082592121982211
16501,0.1111111111111111,0.036328871892925434
16502,0.0,0.05527638190954774
16503,0.0,0.022958057395143488
16504,0.3333333333333333,0.07783018867924528
16505,0.0,0.04474708171206226
16506,0.0,0.05714285714285714
16507,0.1,0.04884004884004884
16508,0.4,0.05614714424007745
16509,0.0,0.055267702936096716
16510,0.16666666666666666,0.06072106261859583
16511,0.0,0.0845771144278607
16512,0.0,0.08136482939632546
16513,0.1111111111111111,0.049479166666666664
16514,0.0,0.043259557344064385
16515,0.2222222222222222,0.06015037593984962
16516,0.0,0.10324483775811209
16517,1.0,0.2206896551724138
16518,0.0,0.06149732620320856
16519,0.0,0.03680981595092025
16520,0.0,0.1443850267379679
16521,0.0,0.48148148148148145
16522,0.0,0.04021739130434782
16523,0.0,0.04475982532751092
16524,0.0,0.0440251572327044
16525,0.25,0.057455540355677154
16526,0.0,0.05378973105134474
16527,0.14285714285714285,0.05301204819277108
16528,0.0,0.14619883040935672
16529,0.0,0.044422507403751234
16530,0.09090909090909091,0.04455958549222798
16531,0.0,0.05956112852664577
16532,0.07692307692307693,0.047214353163361665
16533,0.0,0.03901895206243032
16534,0.0,0.08115183246073299
16535,0.2857142857142857,0.04033214709371293
16536,0.625,0.05425531914893617
16537,0.0,0.06259097525473072
16538,0.0,0.047936085219707054
16539,0.0,0.076
16540,0.0,0.06109324758842444
16541,0.16666666666666666,0.06288343558282208
16542,0.0,0.049586776859504134
16543,0.0,0.08923076923076922
16544,0.0,0.042725173210161664
16545,0.0,0.06599713055954089
16546,0.0,0.04524886877828054
16547,0.0,0.05048076923076923
16548,0.0,0.06273062730627306
16549,0.5,0.05790960451977401
16550,0.42857142857142855,0.0491183879093199
16551,0.0,0.038872691933916424
16552,0.0,0.05756207674943566
16553,0.0,0.08443271767810026
16554,0.0,0.06536856745479833
16555,0.3333333333333333,0.045112781954887216
16556,0.0,0.2857142857142857
16557,0.0,0.039122137404580155
16558,0.3333333333333333,0.05632183908045977
16559,0.5,0.09621993127147767
16560,0.0,0.04416403785488959
16561,0.0,0.04294478527607362
16562,0.3333333333333333,0.041951219512195125
16563,0.0,0.03214285714285714
16564,0.0,0.04296455424274973
16565,0.0,0.0582010582010582
16566,0.07692307692307693,0.03423160961398398
16567,0.0,0.047505938242280284
16568,0.16666666666666666,0.0508298755186722
16569,0.0,0.06811145510835913
16570,0.125,0.047674418604651166
16571,0.0,0.061052631578947365
16572,0.0,0.32653061224489793
16573,0.0,0.05643044619422572
16574,0.0,0.06184012066365008
16575,0.0,0.04597701149425287
16576,0.0,0.04065040650406504
16577,0.0,0.041392285983066796
16578,0.0,0.07339449541284404
16579,0.0,0.046189376443418015
16580,0.0,0.08591885441527446
16581,0.0,0.04245283018867924
16582,0.0,0.03831041257367387
16583,0.0,0.05103280680437424
16584,0.3333333333333333,0.0553306342780027
16585,0.0,0.07462686567164178
16586,0.0,0.04450757575757576
16587,0.25,0.03383162863886703
16588,0.1,0.0427715996578272
16589,0.0,0.08253968253968254
16590,0.0,0.043914680050188205
16591,0.16666666666666666,0.08317214700193423
16592,0.14285714285714285,0.04214123006833713
16593,0.0,0.10303030303030303
16594,0.3333333333333333,0.1471861471861472
16595,0.23076923076923078,0.03409090909090909
16596,0.0,0.07326007326007326
16597,0.0,0.05052631578947368
16598,0.3333333333333333,0.031088082901554404
16599,0.4,0.046176046176046176
16600,0.0,0.07969151670951156
16601,0.0,0.07676348547717843
16602,0.6666666666666666,0.042198233562315994
16603,0.0,0.06390977443609022
16604,0.0,0.05419354838709677
16605,0.0,0.03980099502487562
16606,0.0,0.09490740740740741
16607,0.0,0.05115712545676005
16608,0.0,0.05662805662805663
16609,0.0,0.25
16610,0.0,0.0625
16611,0.1111111111111111,0.0550122249388753
16612,0.09090909090909091,0.047785547785547784
16613,0.3333333333333333,0.041474654377880185
16614,0.0,0.05352480417754569
16615,0.0,0.053742802303262956
16616,0.3333333333333333,0.05057471264367816
16617,0.125,0.06291834002677377
16618,0.0,0.17326732673267325
16619,0.2857142857142857,0.057640750670241284
16620,0.16666666666666666,0.04678362573099415
16621,0.0,0.039403620873269436
16622,0.0,0.06115702479338843
16623,0.0,0.05589307411907655
16624,0.2727272727272727,0.03535811423390753
16625,0.0,0.05501618122977346
16626,0.0,0.05717916137229987
16627,0.0,0.050175029171528586
16628,0.25,0.05719237435008666
16629,0.1111111111111111,0.05367231638418079
16630,0.0,0.09230769230769231
16631,0.0,0.061630218687872766
16632,0.0,0.10064935064935066
16633,0.3333333333333333,0.055800293685756244
17834,0.0,0.07788944723618091
17836,0.0,0.0958904109589041
17837,0.0,0.0718954248366013
17838,0.07692307692307693,0.04955947136563876
17839,0.0,0.057663125948406675
17840,0.12121212121212122,0.029224904701397714
17841,0.0,0.06376360808709176
17842,0.0,0.08073394495412844
17843,0.0,0.03190717911530094
17844,0.1111111111111111,0.11370262390670553
17845,0.0,0.061068702290076333
17846,0.1111111111111111,0.08997955010224949
17847,0.09090909090909091,0.06344827586206897
17849,0.0,0.06913183279742766
17850,0.0,0.06101190476190476
17851,0.14285714285714285,0.07132018209408195
17852,0.11764705882352941,0.050106609808102345
17853,0.0,0.1018957345971564
17854,0.0,0.06285714285714286
17856,0.0,0.06286836935166994
17857,0.0,0.06756756756756757
17858,0.0,0.04409857328145266
17859,0.08333333333333333,0.06155950752393981
17860,0.0,0.05105853051058531
17861,0.0,0.06576402321083172
17862,0.0,0.07194244604316546
17863,0.0,0.12
17864,0.0,0.11548556430446194
17865,0.0,0.04534005037783375
17867,0.0,0.06269592476489028
17868,0.05555555555555555,0.03553299492385787
17869,0.0,0.07072691552062868
17870,0.0,0.07256637168141593
17871,0.1724137931034483,0.028888888888888888
17872,0.07692307692307693,0.0778816199376947
17873,0.0,0.041005291005291
17874,0.0,0.06739811912225706
17875,0.0,0.057902973395931145
17876,0.0,0.05112474437627812
17878,0.0,0.07118055555555555
17879,0.2,0.19428571428571428
17880,0.0,0.06639004149377593
17881,0.0,0.059474412171507604
17882,0.3333333333333333,0.12403100775193798
17883,0.06666666666666667,0.039711191335740074
17884,0.0,0.05504587155963303
17885,0.0,0.07724425887265135
17886,0.0,0.14049586776859505
17887,0.043478260869565216,0.044745057232049947
17888,0.07142857142857142,0.05405405405405406
17889,0.125,0.08714596949891068
17890,0.0,0.07677543186180422
17891,0.3333333333333333,0.14979757085020243
17892,0.07142857142857142,0.07389937106918239
17893,0.16666666666666666,0.12903225806451613
17894,0.0,0.1590909090909091
17896,0.0,0.03908045977011494
17897,0.0,0.06716417910447761
17898,0.0,0.044642857142857144
17899,0.13725490196078433,0.02364864864864865
17900,0.14285714285714285,0.0711864406779661
17901,0.08333333333333333,0.1069182389937107
17902,0.0,0.04971098265895954
17903,0.0,0.11846689895470383
17904,0.7272727272727273,0.07755102040816327
17905,0.0,0.12195121951219512
17906,0.5384615384615384,0.06873315363881402
17908,0.0,0.04084321475625823
17909,0.0,0.05
17910,0.0,0.03784403669724771
17911,0.05263157894736842,0.06172839506172839
17912,0.38461538461538464,0.07923497267759563
17913,0.0,0.09330143540669857
17914,0.0,0.06722689075630252
17915,0.16666666666666666,0.07029478458049887
17916,0.0,0.11246200607902736
17917,0.0,0.0830945558739255
17918,0.0,0.07765151515151515
17919,0.058823529411764705,0.04540540540540541
17920,0.0,0.16226415094339622
17921,0.0,0.04881101376720901
17922,0.0,0.06809338521400778
17923,0.17647058823529413,0.04106280193236715
17924,0.3076923076923077,0.03742937853107345
17926,0.0,0.03640982218458933
17927,0.0,0.07407407407407407
17928,0.0,0.06379585326953748
17930,0.0,0.04738154613466334
17931,0.0,0.05269922879177378
17932,0.1,0.041920731707317076
17933,0.3,0.112
17935,0.0,0.06986899563318777
17936,0.0,0.2
17937,0.0,0.13654618473895583
17938,0.0,0.030781373322809787
17939,0.09090909090909091,0.047664442326024785
17940,0.0,0.12367491166077739
17941,0.6,0.08123791102514506
17942,0.0,0.07818181818181819
17943,0.0,0.06690777576853527
17944,0.0,0.07465277777777778
17945,0.0,0.07992895204262877
17946,0.0,0.12457912457912458
17947,0.11764705882352941,0.04719101123595506
17949,0.6666666666666666,0.08656716417910448
17950,0.0,0.16017316017316016
17951,0.0,0.15217391304347827
17952,0.13333333333333333,0.06273525721455459
17953,0.0,0.06902654867256637
17954,0.0,0.0657672849915683
17955,0.0,0.0654490106544901
17957,0.0,0.1094224924012158
17959,0.0,0.07365439093484419
17961,0.0,0.06356589147286822
17962,0.0,0.060240963855421686
17963,0.0,0.026386645126548196
17964,0.23529411764705882,0.06990014265335236
17965,0.0,0.05246913580246913
17966,0.0,0.058011049723756904
17967,0.17647058823529413,0.042602633617350893
17968,0.25,0.07653910149750416
17969,0.0,0.07975460122699386
17970,0.0,0.11026615969581749
17971,0.36363636363636365,0.04472573839662447
17973,0.14285714285714285,0.08193668528864059
17974,0.13333333333333333,0.056831922611850064
17975,0.0,0.0550561797752809
17976,0.0,0.06273062730627306
17977,0.0,0.09642857142857143
17978,0.0,0.13523131672597866
17979,0.0,0.07894736842105263
17980,0.0,0.06498194945848375
17981,0.0,0.06487341772151899
17982,0.125,0.09166666666666666
17983,0.09090909090909091,0.05851063829787234
17984,0.0,0.06456692913385827
17985,0.5714285714285714,0.1018957345971564
17986,0.0,0.04356243949661181
17987,0.0,0.04922279792746114
17988,0.0,0.07834101382488479
17989,0.0,0.11805555555555555
17990,0.0,0.04716981132075472
17991,0.13793103448275862,0.03493788819875776
17992,0.0,0.20967741935483872
17993,0.0,0.07401315789473684
17996,0.0,0.12027491408934708
17997,0.0,0.053475935828877004
17998,0.0,0.07154471544715447
18000,0.0,0.038523274478330656
18001,0.0,0.1509433962264151
18002,0.1111111111111111,0.055865921787709494
18004,0.05263157894736842,0.05817610062893082
18005,0.047619047619047616,0.05093555093555094
18006,0.0,0.048628428927680795
18008,0.0,0.06652806652806653
18011,0.0,0.10027855153203342
18012,0.0,0.06018054162487462
18013,0.16666666666666666,0.07363013698630137
18014,0.0,0.07348242811501597
18015,0.0,0.050102249488752554
18016,0.42424242424242425,0.03951367781155015
18017,0.0,0.047961630695443645
18018,0.0,0.12686567164179105
18019,0.0,0.04226618705035971
18020,0.0,0.075
18021,0.25,0.10776942355889724
18022,0.0,0.04083405734144222
18023,0.2,0.0730050933786078
18025,0.07142857142857142,0.05543237250554324
18026,0.0,0.0611439842209073
18028,0.0,0.06036745406824147
18029,0.0,0.05722460658082976
18030,0.0,0.042805100182149364
18031,0.2,0.11726384364820847
18032,0.0,0.11370262390670553
18033,0.0,0.12162162162162163
18034,0.0,0.02666666666666667
18035,0.0,0.12751677852348994
18036,0.0,0.12562814070351758
18037,0.3333333333333333,0.11204481792717087
18038,0.0,0.051698670605613
18039,0.2,0.07918968692449356
18040,0.0,0.16981132075471697
18041,0.0,0.1235632183908046
18042,0.14285714285714285,0.0873015873015873
18043,0.0,0.1384083044982699
18044,0.2,0.06959152798789713
18045,0.0625,0.03968253968253968
18046,0.0,0.12021857923497267
18047,0.0,0.04439511653718091
18048,0.2222222222222222,0.09719222462203024
18049,0.0,0.04919786096256684
18050,0.0,0.13574660633484162
18051,0.0,0.05964467005076142
18052,0.0,0.049008168028004666
18053,0.05263157894736842,0.053418803418803416
18054,0.0,0.06984126984126984
18055,0.0,0.07621951219512195
18056,0.21739130434782608,0.03612903225806452
18057,0.0,0.07692307692307693
18058,0.0,0.06289308176100629
18060,0.0,0.09221902017291066
18061,0.0,0.06418485237483953
18062,0.0,0.06472491909385113
18064,0.0,0.07677902621722846
18065,0.0,0.056010928961748634
18066,0.07142857142857142,0.05995475113122172
18067,0.0,0.08950086058519793
18068,0.0,0.03896103896103896
18070,0.0,0.08786610878661087
18071,0.0,0.0583232077764277
18072,0.0,0.06732348111658457
